TFSI,NCN,Ni,Fe,Predictor,Gas
307.6,750.75,519.21,6.14810126582279,Ethanol,6
307.98,749.63,518.4,6.14810126582279,Ethanol,6
307.41,750.19,518.94,6.1493670886076,Ethanol,6
307.5,750.75,518.67,6.14911392405063,Ethanol,6
307.5,751.88,518.67,6.14886075949367,Ethanol,6
307.22,751.31,518.67,6.14873417721519,Ethanol,6
307.5,751.88,518.94,6.14898734177215,Ethanol,6
307.22,750.19,518.4,6.14911392405063,Ethanol,6
307.22,750.75,518.4,6.14974683544304,Ethanol,6
309.02,748.5,517.33,6.15050632911392,Ethanol,6
307.31,749.63,518.4,6.15075949367089,Ethanol,6
307.31,750.75,518.67,6.15126582278481,Ethanol,6
307.31,750.75,519.48,6.15126582278481,Ethanol,6
307.41,750.75,518.4,6.15113924050633,Ethanol,6
307.03,751.31,518.13,6.15139240506329,Ethanol,6
307.22,750.19,518.4,6.15215189873418,Ethanol,6
307.41,750.19,518.67,6.15164556962025,Ethanol,6
307.13,751.31,518.94,6.15126582278481,Ethanol,6
307.5,749.63,518.67,6.15113924050633,Ethanol,6
307.5,750.75,518.4,6.15126582278481,Ethanol,6
307.13,751.31,518.94,6.15139240506329,Ethanol,6
307.41,750.75,518.4,6.15303797468354,Ethanol,6
307.31,750.19,518.67,6.15392405063291,Ethanol,6
307.79,750.75,518.67,6.15291139240506,Ethanol,6
307.41,750.19,518.67,6.15341772151899,Ethanol,6
307.03,753.01,518.67,6.15379746835443,Ethanol,6
307.69,750.75,520.29,6.15379746835443,Ethanol,6
307.41,750.75,518.67,6.15405063291139,Ethanol,6
307.6,751.31,518.67,6.15518987341772,Ethanol,6
307.41,750.19,518.94,6.1546835443038,Ethanol,6
307.13,750.19,518.67,6.1546835443038,Ethanol,6
307.22,751.31,518.67,6.15455696202531,Ethanol,6
307.41,750.19,518.4,6.15481012658228,Ethanol,6
307.69,750.75,518.67,6.15506329113924,Ethanol,6
307.31,750.75,518.4,6.15683544303797,Ethanol,6
307.22,750.19,518.4,6.15708860759494,Ethanol,6
309.12,752.45,519.75,6.15518987341772,Ethanol,6
307.03,750.75,518.94,6.15569620253164,Ethanol,6
307.6,752.45,518.67,6.15544303797468,Ethanol,6
307.13,750.75,518.94,6.15544303797468,Ethanol,6
307.31,750.75,518.94,6.15594936708861,Ethanol,6
307.13,750.19,518.67,6.15683544303798,Ethanol,6
307.22,750.19,518.67,6.15658227848101,Ethanol,6
307.13,750.19,518.67,6.15645569620253,Ethanol,6
307.5,749.63,518.4,6.15607594936709,Ethanol,6
307.31,750.75,518.67,6.15645569620253,Ethanol,6
307.22,751.31,519.48,6.15670886075949,Ethanol,6
307.22,750.19,518.67,6.15721518987342,Ethanol,6
307.22,750.75,518.4,6.15607594936709,Ethanol,6
307.03,749.63,518.67,6.15455696202532,Ethanol,6
307.22,750.75,518.67,6.15518987341772,Ethanol,6
307.22,750.75,518.4,6.15518987341772,Ethanol,6
307.22,750.19,518.67,6.1553164556962,Ethanol,6
307.22,750.75,518.67,6.15556962025316,Ethanol,6
307.31,751.31,518.67,6.15645569620253,Ethanol,6
307.5,750.19,518.67,6.15620253164557,Ethanol,6
307.31,749.06,518.94,6.15759493670886,Ethanol,6
307.41,750.75,518.67,6.1579746835443,Ethanol,6
307.13,750.19,518.4,6.1579746835443,Ethanol,6
307.5,750.19,518.67,6.15810126582278,Ethanol,6
307.6,751.88,520.02,6.15886075949367,Ethanol,6
307.5,750.75,518.4,6.15886075949367,Ethanol,6
307.03,750.19,518.67,6.1579746835443,Ethanol,6
306.37,749.06,517.06,6.15835443037975,Ethanol,6
307.31,750.19,518.67,6.15835443037975,Ethanol,6
307.31,751.31,518.94,6.15810126582278,Ethanol,6
307.22,750.19,518.67,6.1579746835443,Ethanol,6
306.65,750.19,518.94,6.15822784810126,Ethanol,6
307.22,750.75,518.4,6.15810126582278,Ethanol,6
307.31,750.75,518.67,6.15873417721519,Ethanol,6
307.13,750.19,518.67,6.15911392405063,Ethanol,6
307.5,750.75,518.67,6.15949367088607,Ethanol,6
307.03,749.63,518.67,6.15974683544303,Ethanol,6
307.69,750.19,518.67,6.15974683544303,Ethanol,6
307.31,751.31,519.75,6.1579746835443,Ethanol,6
307.31,750.19,518.67,6.15670886075949,Ethanol,6
308.83,749.63,518.13,6.15721518987341,Ethanol,6
307.03,749.63,518.67,6.15708860759493,Ethanol,6
308.17,749.63,518.67,6.15696202531645,Ethanol,6
307.31,750.75,518.4,6.15708860759493,Ethanol,6
307.13,750.19,520.29,6.15772151898734,Ethanol,6
307.31,750.19,518.67,6.15658227848101,Ethanol,6
307.22,750.19,518.4,6.15696202531645,Ethanol,6
306.47,749.63,518.4,6.1573417721519,Ethanol,6
307.6,750.75,518.67,6.15759493670886,Ethanol,6
307.31,751.31,518.67,6.15772151898734,Ethanol,6
307.31,750.19,518.67,6.15784810126582,Ethanol,6
307.13,750.75,518.67,6.15746835443038,Ethanol,6
307.88,753.01,519.21,6.15696202531645,Ethanol,6
307.13,750.19,518.67,6.15708860759493,Ethanol,6
307.22,750.19,518.67,6.15708860759493,Ethanol,6
306.18,750.19,518.67,6.15734177215189,Ethanol,6
307.22,750.19,518.67,6.15772151898734,Ethanol,6
307.22,751.88,518.4,6.15784810126582,Ethanol,6
307.13,750.75,520.02,6.15810126582278,Ethanol,6
307.22,749.63,518.94,6.15924050632911,Ethanol,6
307.03,750.75,518.67,6.15962025316455,Ethanol,6
307.31,750.19,518.67,6.15974683544304,Ethanol,6
307.31,750.75,518.67,6.15974683544304,Ethanol,6
307.31,751.31,518.67,6.1606329113924,Ethanol,6
307.41,750.19,518.67,6.16,Ethanol,6
307.31,750.19,518.67,6.15848101265822,Ethanol,6
307.22,751.31,518.94,6.15911392405063,Ethanol,6
307.5,750.75,518.94,6.15911392405063,Ethanol,6
307.41,750.19,518.67,6.15911392405063,Ethanol,6
307.22,753.01,518.94,6.15949367088607,Ethanol,6
307.79,750.75,518.67,6.16,Ethanol,6
306.94,751.88,519.21,6.15936708860759,Ethanol,6
307.22,751.88,520.02,6.15936708860759,Ethanol,6
307.31,750.19,518.67,6.15949367088608,Ethanol,6
307.03,750.19,518.67,6.16,Ethanol,6
307.31,750.19,518.67,6.16037974683544,Ethanol,6
307.31,750.19,518.67,6.16025316455696,Ethanol,6
307.22,750.75,518.67,6.15860759493671,Ethanol,6
307.79,750.19,518.94,6.15772151898734,Ethanol,6
307.41,750.75,518.67,6.15848101265823,Ethanol,6
307.13,749.63,518.4,6.15873417721519,Ethanol,6
307.22,750.19,518.67,6.15936708860759,Ethanol,6
307.31,749.63,518.13,6.15924050632911,Ethanol,6
306.94,749.63,518.67,6.15911392405063,Ethanol,6
307.31,750.19,518.67,6.15873417721519,Ethanol,6
307.79,750.19,519.21,6.15886075949367,Ethanol,6
307.5,750.19,519.75,6.15924050632911,Ethanol,6
307.41,749.63,518.4,6.15949367088608,Ethanol,6
306.94,754.15,520.29,6.15949367088608,Ethanol,6
307.13,750.75,518.67,6.15974683544304,Ethanol,6
307.22,749.63,518.94,6.15974683544304,Ethanol,6
307.22,750.75,518.4,6.16113924050633,Ethanol,6
307.41,750.19,518.67,6.16088607594937,Ethanol,6
306.47,754.15,518.13,6.16063291139241,Ethanol,6
307.13,751.88,518.13,6.16101265822785,Ethanol,6
307.22,749.63,518.67,6.16177215189873,Ethanol,6
307.5,749.63,518.67,6.16253164556962,Ethanol,6
307.13,749.63,518.94,6.16227848101266,Ethanol,6
306.94,750.19,518.67,6.16189873417721,Ethanol,6
307.31,750.19,519.48,6.16101265822785,Ethanol,6
307.31,750.19,518.67,6.16151898734177,Ethanol,6
307.22,750.19,518.67,6.16189873417721,Ethanol,6
307.13,750.19,518.4,6.16215189873417,Ethanol,6
307.31,749.06,518.67,6.16177215189873,Ethanol,6
307.5,750.19,518.67,6.16151898734177,Ethanol,6
307.31,750.75,518.67,6.16253164556962,Ethanol,6
307.31,749.63,518.67,6.16303797468354,Ethanol,6
307.31,750.19,518.67,6.16291139240506,Ethanol,6
306.84,750.19,518.67,6.16341772151898,Ethanol,6
307.6,749.63,518.4,6.16392405063291,Ethanol,6
307.22,750.75,518.94,6.16367088607595,Ethanol,6
307.03,749.06,518.13,6.16341772151898,Ethanol,6
307.22,750.75,518.94,6.16316455696202,Ethanol,6
307.79,750.75,518.94,6.16341772151898,Ethanol,6
307.5,753.01,518.67,6.16354430379746,Ethanol,6
306.65,750.19,518.67,6.16354430379746,Ethanol,6
307.22,750.75,518.94,6.16379746835443,Ethanol,6
308.07,750.19,518.4,6.16455696202531,Ethanol,6
307.31,750.19,518.67,6.16417721518987,Ethanol,6
306.84,748.5,518.94,6.16430379746835,Ethanol,6
307.22,750.75,518.67,6.16481012658227,Ethanol,6
307.41,749.63,518.94,6.16506329113924,Ethanol,6
307.5,751.88,518.4,6.1653164556962,Ethanol,6
307.31,749.63,518.67,6.16556962025316,Ethanol,6
307.79,752.45,519.48,6.16620253164557,Ethanol,6
306.65,747.94,518.67,6.16645569620253,Ethanol,6
307.22,750.75,518.67,6.16658227848101,Ethanol,6
307.79,749.63,517.6,6.16670886075949,Ethanol,6
307.22,749.63,518.67,6.16708860759494,Ethanol,6
307.31,749.63,518.67,6.1673417721519,Ethanol,6
307.31,750.75,518.4,6.16759493670886,Ethanol,6
307.31,750.19,518.94,6.16949367088608,Ethanol,6
307.31,750.19,518.4,6.17126582278481,Ethanol,6
307.6,751.31,518.94,6.17113924050633,Ethanol,6
307.03,750.19,518.4,6.17113924050633,Ethanol,6
307.22,749.63,518.67,6.17113924050633,Ethanol,6
308.55,750.75,518.67,6.1720253164557,Ethanol,6
306.56,749.06,518.67,6.17227848101266,Ethanol,6
307.03,750.19,518.94,6.1720253164557,Ethanol,6
307.31,750.19,518.94,6.1726582278481,Ethanol,6
307.41,747.38,518.94,6.17329113924051,Ethanol,6
307.22,750.19,518.4,6.17354430379747,Ethanol,6
307.31,749.06,518.94,6.17354430379747,Ethanol,6
307.41,749.63,518.67,6.17354430379747,Ethanol,6
307.03,750.19,518.94,6.17367088607595,Ethanol,6
307.41,750.19,518.67,6.17354430379747,Ethanol,6
307.13,749.63,518.67,6.17392405063291,Ethanol,6
307.22,749.63,518.4,6.17405063291139,Ethanol,6
307.13,750.19,518.4,6.17417721518987,Ethanol,6
307.22,750.19,518.67,6.17417721518987,Ethanol,6
307.03,753.58,518.4,6.17468354430379,Ethanol,6
307.41,749.63,518.67,6.17518987341772,Ethanol,6
307.22,750.19,518.94,6.1753164556962,Ethanol,6
307.13,751.88,519.48,6.17518987341772,Ethanol,6
307.31,750.75,518.67,6.1753164556962,Ethanol,6
307.03,753.58,519.21,6.17569620253164,Ethanol,6
307.22,751.88,518.67,6.17607594936708,Ethanol,6
307.69,750.19,518.94,6.17556962025316,Ethanol,6
307.22,751.31,518.94,6.17556962025316,Ethanol,6
306.94,750.19,518.94,6.17696202531645,Ethanol,6
307.22,750.19,518.67,6.17670886075949,Ethanol,6
306.75,750.19,517.87,6.17696202531645,Ethanol,6
307.31,750.19,518.4,6.1773417721519,Ethanol,6
307.13,750.19,518.67,6.17746835443038,Ethanol,6
306.94,749.63,518.67,6.17759493670886,Ethanol,6
307.69,750.19,518.94,6.17784810126582,Ethanol,6
307.31,750.75,518.67,6.17848101265822,Ethanol,6
307.31,750.19,520.56,6.17886075949367,Ethanol,6
307.31,750.75,518.13,6.17886075949367,Ethanol,6
307.6,751.31,518.4,6.17886075949367,Ethanol,6
307.22,749.63,518.4,6.17772151898734,Ethanol,6
307.22,749.06,518.67,6.1786075949367,Ethanol,6
307.41,750.75,518.67,6.17936708860759,Ethanol,6
307.5,749.63,518.67,6.18164556962025,Ethanol,6
307.31,750.19,518.67,6.18341772151898,Ethanol,6
306.94,749.06,519.21,6.18253164556962,Ethanol,6
307.22,749.63,518.67,6.1826582278481,Ethanol,6
307.22,750.75,518.4,6.18278481012658,Ethanol,6
307.41,750.19,518.94,6.18341772151898,Ethanol,6
307.13,750.19,518.67,6.18367088607595,Ethanol,6
307.41,750.19,518.94,6.18417721518987,Ethanol,6
307.98,754.72,518.94,6.18481012658228,Ethanol,6
307.41,749.63,518.67,6.18544303797468,Ethanol,6
307.31,750.19,518.13,6.18544303797468,Ethanol,6
307.22,750.19,518.4,6.18518987341772,Ethanol,6
307.5,749.63,519.21,6.18493670886076,Ethanol,6
307.13,749.63,518.94,6.18518987341772,Ethanol,6
307.6,749.06,520.02,6.18506329113924,Ethanol,6
307.22,749.63,518.67,6.18493670886076,Ethanol,6
307.41,750.19,518.94,6.1853164556962,Ethanol,6
307.5,748.5,518.67,6.18569620253164,Ethanol,6
307.31,749.63,518.67,6.18620253164557,Ethanol,6
307.22,749.63,518.94,6.18632911392405,Ethanol,6
307.22,750.19,518.67,6.18645569620253,Ethanol,6
307.41,749.63,518.67,6.18835443037974,Ethanol,6
306.94,751.31,518.94,6.19025316455696,Ethanol,6
307.88,750.75,518.67,6.18962025316455,Ethanol,6
307.13,749.63,518.67,6.19,Ethanol,6
308.45,749.06,517.6,6.19037974683544,Ethanol,6
307.41,749.06,518.67,6.19025316455696,Ethanol,6
307.31,750.75,519.21,6.19037974683544,Ethanol,6
307.22,749.63,520.02,6.19101265822785,Ethanol,6
307.22,750.19,518.4,6.19113924050633,Ethanol,6
307.31,749.63,518.67,6.19126582278481,Ethanol,6
307.79,749.63,518.4,6.19139240506329,Ethanol,6
307.31,750.19,518.94,6.19164556962025,Ethanol,6
307.79,750.19,518.4,6.19189873417721,Ethanol,6
307.41,749.63,518.67,6.19215189873417,Ethanol,6
307.22,749.63,518.67,6.19253164556962,Ethanol,6
307.79,751.31,518.67,6.19278481012658,Ethanol,6
307.5,749.06,518.67,6.19139240506329,Ethanol,6
307.41,749.63,518.4,6.19,Ethanol,6
306.18,749.63,518.67,6.19075949367088,Ethanol,6
307.22,749.06,518.67,6.19088607594936,Ethanol,6
306.94,749.63,518.94,6.19101265822785,Ethanol,6
308.45,748.5,519.21,6.19215189873418,Ethanol,6
307.31,748.5,518.67,6.1932911392405,Ethanol,6
307.22,749.06,518.13,6.19291139240506,Ethanol,6
307.22,749.63,518.67,6.19278481012658,Ethanol,6
307.13,749.06,518.13,6.1926582278481,Ethanol,6
307.22,750.19,518.67,6.19303797468354,Ethanol,6
307.13,749.63,518.67,6.19278481012658,Ethanol,6
307.31,749.06,518.4,6.1926582278481,Ethanol,6
306.94,753.58,519.21,6.19354430379747,Ethanol,6
307.31,749.63,518.67,6.19443037974683,Ethanol,6
307.41,749.06,518.67,6.19405063291139,Ethanol,6
308.17,749.63,518.67,6.19430379746835,Ethanol,6
306.56,748.5,520.56,6.19455696202532,Ethanol,6
307.03,748.5,518.94,6.1946835443038,Ethanol,6
307.79,749.06,519.48,6.19455696202532,Ethanol,6
307.31,749.06,518.67,6.19582278481013,Ethanol,6
307.22,749.06,518.4,6.19569620253165,Ethanol,6
307.22,749.06,518.67,6.19556962025316,Ethanol,6
307.03,747.94,518.67,6.19544303797468,Ethanol,6
307.13,749.63,518.94,6.19594936708861,Ethanol,6
307.22,749.63,518.67,6.19645569620253,Ethanol,6
307.41,749.06,518.4,6.19746835443038,Ethanol,6
307.6,753.01,518.67,6.19848101265823,Ethanol,6
307.31,749.06,518.4,6.19759493670886,Ethanol,6
307.41,748.5,518.94,6.19772151898734,Ethanol,6
307.69,749.06,518.94,6.19784810126582,Ethanol,6
307.13,749.06,518.67,6.1979746835443,Ethanol,6
306.94,749.06,518.67,6.19822784810126,Ethanol,6
308.26,749.06,518.67,6.19898734177215,Ethanol,6
307.22,749.06,518.67,6.20050632911392,Ethanol,6
307.22,749.06,518.4,6.2020253164557,Ethanol,6
307.13,749.06,518.67,6.20177215189873,Ethanol,6
306.94,749.06,518.67,6.2020253164557,Ethanol,6
307.31,749.63,518.67,6.20227848101266,Ethanol,6
307.13,749.06,518.67,6.20240506329114,Ethanol,6
307.13,749.06,518.94,6.20253164556962,Ethanol,6
307.31,749.63,518.67,6.20316455696203,Ethanol,6
307.13,749.06,518.67,6.20113924050633,Ethanol,6
307.41,749.63,518.67,6.19911392405063,Ethanol,6
307.41,749.06,518.67,6.19962025316456,Ethanol,6
307.31,749.63,518.4,6.19962025316456,Ethanol,6
307.22,749.63,518.13,6.19962025316456,Ethanol,6
307.22,749.63,518.94,6.19987341772152,Ethanol,6
307.03,749.63,518.94,6.20012658227848,Ethanol,6
307.22,749.63,518.4,6.20025316455696,Ethanol,6
307.31,749.63,518.94,6.20012658227848,Ethanol,6
307.31,749.63,518.94,6.2,Ethanol,6
307.6,750.75,518.13,6.20025316455696,Ethanol,6
307.22,749.63,518.67,6.20037974683545,Ethanol,6
307.22,749.06,518.94,6.20050632911393,Ethanol,6
308.36,749.63,518.94,6.20189873417722,Ethanol,6
307.13,749.63,518.67,6.20329113924051,Ethanol,6
307.22,749.63,518.94,6.20354430379747,Ethanol,6
307.5,749.63,520.02,6.20379746835443,Ethanol,6
307.41,749.63,518.4,6.2040506329114,Ethanol,6
306.75,749.63,518.67,6.2040506329114,Ethanol,6
307.22,749.06,518.94,6.20417721518988,Ethanol,6
307.03,749.63,518.67,6.20417721518988,Ethanol,6
307.13,750.19,518.67,6.20265822784811,Ethanol,6
307.13,749.63,518.94,6.20113924050633,Ethanol,6
307.31,749.06,518.67,6.20164556962026,Ethanol,6
307.13,750.75,518.67,6.20189873417722,Ethanol,6
307.31,749.63,518.67,6.20215189873418,Ethanol,6
307.13,749.06,518.67,6.20291139240507,Ethanol,6
307.22,749.63,518.67,6.20367088607595,Ethanol,6
307.13,749.06,518.67,6.2040506329114,Ethanol,6
306.84,751.88,520.02,6.2040506329114,Ethanol,6
307.98,748.5,517.06,6.2040506329114,Ethanol,6
307.13,750.19,518.4,6.20417721518988,Ethanol,6
308.07,750.19,518.4,6.20430379746836,Ethanol,6
306.75,753.01,518.4,6.20443037974684,Ethanol,6
307.03,749.63,518.67,6.20417721518988,Ethanol,6
307.13,749.63,518.94,6.20392405063292,Ethanol,6
307.31,752.45,520.02,6.20417721518988,Ethanol,6
307.31,750.19,518.4,6.20430379746836,Ethanol,6
307.13,752.45,518.13,6.20443037974684,Ethanol,6
307.22,752.45,518.67,6.2046835443038,Ethanol,6
307.03,749.63,518.67,6.20481012658228,Ethanol,6
306.94,749.06,518.94,6.20493670886076,Ethanol,6
307.13,753.01,519.75,6.20518987341773,Ethanol,6
307.22,749.06,518.67,6.20544303797469,Ethanol,6
307.41,751.31,518.67,6.20556962025317,Ethanol,6
307.22,746.83,519.75,6.20569620253165,Ethanol,6
307.22,749.06,518.94,6.20582278481013,Ethanol,6
306.84,754.15,518.4,6.2067088607595,Ethanol,6
306.65,749.06,519.21,6.20658227848102,Ethanol,6
307.31,749.06,518.67,6.20632911392405,Ethanol,6
307.22,753.58,519.21,6.20810126582279,Ethanol,6
307.41,749.06,518.4,6.20987341772152,Ethanol,6
306.65,750.75,518.94,6.21012658227848,Ethanol,6
307.22,750.19,518.94,6.21,Ethanol,6
307.13,749.06,518.4,6.20987341772152,Ethanol,6
307.41,749.63,519.21,6.21012658227848,Ethanol,6
307.13,747.94,518.94,6.21037974683545,Ethanol,6
307.22,749.06,518.4,6.20949367088608,Ethanol,6
306.65,747.38,516.53,6.21012658227848,Ethanol,6
307.03,748.5,518.94,6.21075949367089,Ethanol,6
307.13,749.63,518.67,6.21088607594937,Ethanol,6
307.31,747.94,519.21,6.21075949367089,Ethanol,6
307.03,748.5,518.94,6.21063291139241,Ethanol,6
307.31,749.63,518.4,6.21063291139241,Ethanol,6
306.37,747.94,519.21,6.21063291139241,Ethanol,6
307.41,749.63,518.4,6.21101265822785,Ethanol,6
307.5,750.19,518.67,6.21151898734178,Ethanol,6
307.13,749.06,518.67,6.2120253164557,Ethanol,6
307.41,749.06,518.67,6.21189873417722,Ethanol,6
306.94,750.75,518.94,6.21215189873418,Ethanol,6
307.31,748.5,518.94,6.21189873417722,Ethanol,6
307.13,750.19,518.67,6.21037974683545,Ethanol,6
308.17,752.45,518.94,6.20886075949367,Ethanol,6
307.22,748.5,518.4,6.21012658227848,Ethanol,6
307.22,749.63,518.67,6.21025316455696,Ethanol,6
307.03,751.31,518.94,6.21037974683545,Ethanol,6
307.5,749.63,518.67,6.21025316455696,Ethanol,6
307.98,751.88,518.94,6.21037974683545,Ethanol,6
307.31,753.01,518.94,6.21012658227848,Ethanol,6
307.41,749.63,518.67,6.21177215189874,Ethanol,6
307.03,749.63,518.13,6.21341772151899,Ethanol,6
307.22,749.06,518.4,6.21354430379747,Ethanol,6
307.03,749.06,518.94,6.21354430379747,Ethanol,6
306.75,749.63,518.67,6.21354430379747,Ethanol,6
307.03,749.63,518.4,6.21367088607595,Ethanol,6
307.41,749.06,518.4,6.21354430379747,Ethanol,6
308.07,749.63,517.87,6.21329113924051,Ethanol,6
307.03,748.5,518.67,6.2146835443038,Ethanol,6
307.13,749.06,518.94,6.21607594936709,Ethanol,6
306.94,749.63,519.48,6.21594936708861,Ethanol,6
307.13,748.5,518.67,6.21620253164557,Ethanol,6
307.88,750.19,518.94,6.21645569620253,Ethanol,6
307.5,748.5,519.21,6.21569620253165,Ethanol,6
307.22,748.5,518.94,6.21493670886076,Ethanol,6
306.75,749.06,518.67,6.21518987341772,Ethanol,6
307.13,749.06,518.94,6.2173417721519,Ethanol,6
307.31,749.63,518.67,6.21949367088608,Ethanol,6
306.94,749.63,518.4,6.21911392405063,Ethanol,6
307.31,748.5,518.67,6.2193670886076,Ethanol,6
307.22,748.5,518.67,6.21974683544304,Ethanol,6
309.02,750.19,518.94,6.22,Ethanol,6
307.13,749.06,518.67,6.22025316455696,Ethanol,6
307.6,750.19,518.94,6.2206329113924,Ethanol,6
306.56,751.31,519.21,6.22075949367088,Ethanol,6
307.03,749.63,518.67,6.22088607594936,Ethanol,6
306.75,751.31,518.13,6.22050632911392,Ethanol,6
307.13,753.58,518.67,6.22025316455696,Ethanol,6
307.31,749.63,518.67,6.21987341772152,Ethanol,6
307.41,750.19,518.4,6.21974683544304,Ethanol,6
306.75,754.15,520.56,6.21962025316456,Ethanol,6
307.13,749.06,518.94,6.22037974683544,Ethanol,6
307.22,750.75,518.4,6.2206329113924,Ethanol,6
307.13,749.63,518.4,6.22088607594937,Ethanol,6
307.41,749.06,518.67,6.22113924050633,Ethanol,6
309.41,749.06,518.94,6.22177215189873,Ethanol,6
307.03,749.06,518.67,6.2220253164557,Ethanol,6
306.94,749.06,518.94,6.22215189873418,Ethanol,6
307.22,747.94,519.48,6.22227848101266,Ethanol,6
307.13,749.06,518.67,6.22253164556962,Ethanol,6
306.75,749.63,518.4,6.2226582278481,Ethanol,6
307.41,747.38,518.67,6.22278481012658,Ethanol,6
307.31,749.06,518.67,6.22126582278481,Ethanol,6
307.03,750.19,518.94,6.22,Ethanol,6
307.22,749.06,519.48,6.22088607594937,Ethanol,6
307.22,749.06,518.4,6.22189873417722,Ethanol,6
306.65,749.63,518.4,6.22291139240506,Ethanol,6
307.41,749.06,518.4,6.2220253164557,Ethanol,6
307.41,749.63,518.4,6.22240506329114,Ethanol,6
308.26,751.88,518.67,6.22278481012658,Ethanol,6
307.22,749.06,518.67,6.22075949367089,Ethanol,6
307.41,749.06,518.94,6.21873417721519,Ethanol,6
307.6,752.45,519.75,6.21911392405063,Ethanol,6
307.03,749.63,518.67,6.22139240506329,Ethanol,6
307.6,750.19,518.13,6.22367088607595,Ethanol,6
306.84,750.75,518.13,6.22379746835443,Ethanol,6
307.13,749.06,518.4,6.22379746835443,Ethanol,6
306.75,749.06,518.67,6.22354430379747,Ethanol,6
307.22,747.94,519.21,6.22367088607595,Ethanol,6
307.31,748.5,518.67,6.22379746835443,Ethanol,6
306.94,749.06,518.13,6.22392405063291,Ethanol,6
307.13,748.5,518.67,6.22582278481013,Ethanol,6
307.13,749.06,518.67,6.22772151898734,Ethanol,6
307.41,747.94,518.67,6.22696202531646,Ethanol,6
307.13,748.5,518.94,6.22658227848101,Ethanol,6
307.98,748.5,518.4,6.22632911392405,Ethanol,6
